2025-01-31 13:10:19.071 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('GBR', 22, 'United Kingdom', 66971.411)
2025-01-31 13:10:19.072 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TZA', 23, 'Tanzania', 65497.748)
2025-01-31 13:10:19.072 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ZAF', 24, 'South Africa', 59893.885)
2025-01-31 13:10:19.072 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ITA', 25, 'Italy', 58856.847)
2025-01-31 13:10:19.073 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MMR', 26, 'Myanmar', 54179.306)
2025-01-31 13:10:19.073 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('KEN', 27, 'Kenya', 54027.487)
2025-01-31 13:10:19.073 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('COL', 28, 'Colombia', 51874.024)
2025-01-31 13:10:19.073 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('KOR', 29, 'Korea, Rep.', 51628.117)
2025-01-31 13:10:19.074 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ESP', 30, 'Spain', 47615.034)
2025-01-31 13:10:19.074 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('UGA', 31, 'Uganda', 47249.585)
2025-01-31 13:10:19.075 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SDN', 32, 'Sudan', 46874.204)
2025-01-31 13:10:19.075 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ARG', 33, 'Argentina', 46234.83)
2025-01-31 13:10:19.076 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('DZA', 34, 'Algeria', 44903.225)
2025-01-31 13:10:19.076 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('IRQ', 35, 'Iraq', 44496.122)
2025-01-31 13:10:19.077 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('AFG', 36, 'Afghanistan', 41128.771)
2025-01-31 13:10:19.077 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CAN', 37, 'Canada', 38929.902)
2025-01-31 13:10:19.078 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('POL', 39, 'Poland', 37561.599)
2025-01-31 13:10:19.078 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MAR', 40, 'Morocco', 37457.971)
2025-01-31 13:10:19.079 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SAU', 41, 'Saudi Arabia', 36408.82)
2025-01-31 13:10:19.079 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('UZB', 42, 'Uzbekistan', 35648.1)
2025-01-31 13:10:19.079 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('AGO', 43, 'Angola', 35588.987)
2025-01-31 13:10:19.080 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PER', 44, 'Peru', 34049.588)
2025-01-31 13:10:19.080 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MYS', 45, 'Malaysia', 33938.221)
2025-01-31 13:10:19.080 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('YEM', 46, 'Yemen, Rep.', 33696.614)
2025-01-31 13:10:19.081 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('GHA', 47, 'Ghana', 33475.87)
2025-01-31 13:10:19.081 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MOZ', 48, 'Mozambique', 32969.518)
2025-01-31 13:10:19.081 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('NPL', 49, 'Nepal', 30547.58)
2025-01-31 13:10:19.081 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MDG', 50, 'Madagascar', 29611.714)
2025-01-31 13:10:19.082 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('VEN', 51, 'Venezuela, RB', 28301.696)
2025-01-31 13:10:19.082 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CIV', 52, "Côte d'Ivoire", 28160.542)
2025-01-31 13:10:19.082 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CMR', 53, 'Cameroon', 27914.536)
2025-01-31 13:10:19.083 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('NER', 54, 'Niger', 26207.977)
2025-01-31 13:10:19.083 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PRK', 55, "Korea, Dem. People's Rep.", 26069.416)
